group,ticker,date,price,price_after_fees
2030,K55105BS2072,2021-09-30,1277.6953831282954,1255.9828249063175
2030,K55105BS2072,2021-10-31,1302.8784616652022,1279.6408178534505
2030,K55105BS2072,2021-11-30,1288.5122759226713,1265.2746321109196
2030,K55105BS2072,2021-12-31,1320.3620158172232,1297.1243720054715
2030,K55105BS2072,2022-01-31,1242.9637231702477,1218.252096236104
2030,K55105BS2072,2022-02-28,1214.196216168717,1189.4845892345734
2030,K55105BS2072,2022-03-31,1240.9379789103689,1216.2263519762253
2030,K55105BS2072,2022-04-30,1160.6156641586117,1134.5299216508963
2030,K55105BS2072,2022-05-31,1166.922388400703,1140.8366458929877
2030,K55105BS2072,2022-06-30,1091.6047644991213,1065.519021991406
2030,K55105BS2072,2022-07-31,1116.391959631464,1089.000416414222
2030,K55105BS2072,2022-08-31,1110.9349525483303,1083.5434093310882
2030,K55105BS2072,2022-09-30,1035.6173286467488,1008.2257854295066
2030,K55105BS2072,2022-10-31,1051.9428242530755,1023.3217446808474
2030,K55105BS2072,2022-11-30,1099.116495606327,1070.4954160340988
2030,K55105BS2072,2022-12-31,1083.6892778449035,1055.0681982726753
2030,K55105BS2072,2023-01-31,1139.4795307557115,1109.5388033864315
2030,K55105BS2072,2023-02-28,1112.236985940246,1082.296258570966
2030,K55105BS2072,2023-03-31,1126.25888400703,1096.31815663775
2030,K55105BS2072,2023-04-30,1140.053153858444,1108.777804578312
2030,K55105BS2072,2023-05-31,1144.2870386643235,1113.0116893841916
2030,K55105BS2072,2023-06-30,1166.2212934973638,1134.945944217232
2030,K55105BS2072,2023-07-31,1184.249448154657,1151.5898264462624
2030,K55105BS2072,2023-08-31,1171.3292706502637,1138.669648941869
2030,K55105BS2072,2023-09-30,1134.5512459940041,1101.8916242856094
2030,K55105BS2072,2023-10-31,1101.2197803163444,1067.2584104952975
2030,K55105BS2072,2023-11-30,1170.82848857645,1136.867118755403
2030,K55105BS2072,2023-12-31,1225.468365393833,1191.506995572786
2030,K55105BS2072,2024-01-31,1229.419991212654,1194.017937640855
2030,K55105BS2072,2024-02-29,1248.0490843585235,1212.6470307867246
2030,K55105BS2072,2024-03-31,1275.554539762742,1240.1524861909431
2030,K55105BS2072,2024-04-30,1252.4559666080845,1215.5776391136317
2030,K55105BS2072,2024-05-31,1269.3824007029875,1232.5040732085347
2030,K55105BS2072,2024-06-30,1290.6792965329926,1253.8009690385397
2030,K55105BS2072,2024-07-31,1296.3244762741654,1257.927567140333
2030,K55105BS2072,2024-08-31,1320.6560233573334,1282.259114223501
2030,K55105BS2072,2024-09-30,1344.499711775044,1306.1028026412116
2030,K55105BS2072,2024-10-31,1334.884695957821,1294.918416218729
2030,K55105BS2072,2024-11-29,1338.290014059754,1298.323734320662
2030,K55105BU1161,2017-08-31,995.1788356104776,994.1355395895387
2030,K55105BU1161,2017-09-30,1006.9810346140457,1005.9377385931068
2030,K55105BU1161,2017-10-31,1018.0679488295186,1017.0246528085797
2030,K55105BU1161,2017-11-30,1028.3182908363067,1026.1969570369315
2030,K55105BU1161,2017-12-31,1035.5981748034694,1033.4768410040942
2030,K55105BU1161,2018-01-31,1071.310016534679,1069.188682735304
2030,K55105BU1161,2018-02-28,1052.7996901923243,1050.6783563929491
2030,K55105BU1161,2018-03-31,1027.284588948995,1024.060446045993
2030,K55105BU1161,2018-04-30,1029.114433904795,1025.8902910017932
2030,K55105BU1161,2018-05-31,1025.1337185623531,1020.8348764281822
2030,K55105BU1161,2018-06-30,1022.3689873596727,1018.0701452255017
2030,K55105BU1161,2018-07-31,1044.6392237403186,1040.3403816061477
2030,K55105BU1161,2018-08-31,1044.4401879731963,1039.046399934108
2030,K55105BU1161,2018-09-30,1037.0336448815015,1031.639856842413
2030,K55105BU1161,2018-10-31,983.9333147680792,978.5395267289908
2030,K55105BU1161,2018-11-30,996.2735323296494,989.835731873021
2030,K55105BU1161,2018-12-31,964.0297380558698,957.5919375992414
2030,K55105BU1161,2019-01-31,999.8561761378468,993.4183756812184
2030,K55105BU1161,2019-02-28,1031.50286311026,1023.9836863279285
2030,K55105BU1161,2019-03-31,1042.0330991645635,1034.513922382232
2030,K55105BU1161,2019-04-30,1058.1736559046208,1050.6544791222893
2030,K55105BU1161,2019-05-31,1032.5975598294317,1023.9949941697179
2030,K55105BU1161,2019-06-30,1065.1549862211002,1056.5524205613865
2030,K55105BU1161,2019-07-31,1082.356501609955,1073.7539359502414
2030,K55105BU1161,2019-08-31,1063.8590162848345,1054.1408228910502
2030,K55105BU1161,2019-09-30,1073.2008563223392,1063.4826629285549
2030,K55105BU1161,2019-10-31,1081.8589121921502,1072.140718798366
2030,K55105BU1161,2019-11-30,1100.2417312461926,1089.3714404467753
2030,K55105BU1161,2019-12-31,1120.9694404316422,1110.099149632225
2030,K55105BU1161,2020-01-31,1126.940513445305,1116.0702226458877
2030,K55105BU1161,2020-02-29,1100.291490187973,1088.2629097897661
2030,K55105BU1161,2020-03-31,983.7342790009571,971.7056986027502
2030,K55105BU1161,2020-04-30,1039.6102533577002,1027.5816729594933
2030,K55105BU1161,2020-05-31,1073.5429490470804,1060.390996180674
2030,K55105BU1161,2020-06-30,1086.1381811852752,1072.9862283188688
2030,K55105BU1161,2020-07-31,1134.3048368288223,1121.152883962416
2030,K55105BU1161,2020-08-31,1151.720466452006,1137.3634629302917
2030,K55105BU1161,2020-09-30,1125.1138787438135,1110.7568752220993
2030,K55105BU1161,2020-10-31,1123.1973569216862,1108.840353399972
2030,K55105BU1161,2020-11-30,1187.049315116178,1171.4567933298733
2030,K55105BU1161,2020-12-31,1211.2321608215125,1195.639639035208
2030,K55105BU1161,2021-01-31,1220.0608187774283,1204.4682969911237
2030,K55105BU1161,2021-02-28,1234.9264641893656,1218.0396144552553
2030,K55105BU1161,2021-03-31,1230.4391123487949,1213.5522626146847
2030,K55105BU1161,2021-04-30,1257.6074945609607,1240.7206448268505
2030,K55105BU1161,2021-05-31,1271.141926725263,1252.9243057998506
2030,K55105BU1161,2021-06-30,1284.6763588895656,1266.4587379641532
2030,K55105BU1161,2021-07-31,1290.7158504481768,1272.4982295227644
2030,K55105BU1161,2021-08-31,1308.262097293534,1288.6759262920548
2030,K55105BU1161,2021-09-30,1280.894679314246,1261.308508312767
2030,K55105BU1161,2021-10-31,1306.2095409450872,1286.623369943608
2030,K55105BU1161,2021-11-30,1291.841646505961,1270.898662508651
2030,K55105BU1161,2021-12-31,1323.8864050126183,1302.943421015308
2030,K55105BU1161,2022-01-31,1246.2656660893097,1225.3226820919995
2030,K55105BU1161,2022-02-28,1217.5017874858584,1195.2781273336063
2030,K55105BU1161,2022-03-31,1244.3716160473411,1222.1479558950891
2030,K55105BU1161,2022-04-30,1163.967385997737,1141.743725845485
2030,K55105BU1161,2022-05-31,1170.3303106779215,1146.8808103040667
2030,K55105BU1161,2022-06-30,1094.7962370550863,1071.3467366812315
2030,K55105BU1161,2022-07-31,1119.6304725437296,1096.1809721698748
2030,K55105BU1161,2022-08-31,1114.3017422330518,1089.6829820704936
2030,K55105BU1161,2022-09-30,1038.7676686102166,1014.1489084476585
2030,K55105BU1161,2022-10-31,1055.2876372813505,1030.6688771187924
2030,K55105BU1161,2022-11-30,1102.5586319728482,1076.7939154608907
2030,K55105BU1161,2022-12-31,1087.1489096901923,1061.384193178235
2030,K55105BU1161,2023-01-31,1143.161928465756,1117.3972119537987
2030,K55105BU1161,2023-02-28,1115.7945104864675,1088.8549271471593
2030,K55105BU1161,2023-03-31,1130.0255678356973,1103.085984496389
2030,K55105BU1161,2023-04-30,1143.8374437965945,1116.8978604572862
2030,K55105BU1161,2023-05-31,1148.137822643808,1119.9954612599963
2030,K55105BU1161,2023-06-30,1170.2307927943607,1142.088431410549
2030,K55105BU1161,2023-07-31,1188.3430476024714,1160.2006862186597
2030,K55105BU1161,2023-08-31,1175.4057227395351,1146.0280618467505
2030,K55105BU1161,2023-09-30,1138.6280107705772,1109.2503498777926
2030,K55105BU1161,2023-10-31,1105.1460969454356,1075.768436052651
2030,K55105BU1161,2023-11-30,1175.107169088852,1144.5146977869395
2030,K55105BU1161,2023-12-31,1229.9958054129318,1199.4033341110191
2030,K55105BU1161,2024-01-31,1233.9222382734313,1203.3297669715187
2030,K55105BU1161,2024-02-29,1252.7311182664691,1220.8301055217976
2030,K55105BU1161,2024-03-31,1280.4468488382208,1248.5458360935493
2030,K55105BU1161,2024-04-30,1257.3089409102777,1225.407928165606
2030,K55105BU1161,2024-05-31,1274.3264989992167,1241.0941496641092
2030,K55105BU1161,2024-06-30,1295.7861735271083,1262.5538241920008
2030,K55105BU1161,2024-07-31,1301.3953633278218,1268.1630139927142
2030,K55105BU1161,2024-08-31,1325.8831831924563,1291.2683066575482
2030,K55105BU1161,2024-09-30,1349.960090505613,1315.345213970705
2030,K55105BU1161,2024-10-31,1340.3068558001914,1305.6919792652834
2030,K55105BU1161,2024-11-29,1343.789981724828,1307.7673498931422
2030,K55206C95800,2018-07-31,954.5671102349268,953.4236858133643
2030,K55206C95800,2018-08-31,960.7717964514536,959.6283720298911
2030,K55206C95800,2018-09-30,955.4117574961044,954.2683330745419
2030,K55206C95800,2018-10-31,885.647364875965,883.44037556638
2030,K55206C95800,2018-11-30,899.1067611302775,896.8997718206925
2030,K55206C95800,2018-12-31,859.2058559224575,856.9988666128726
2030,K55206C95800,2019-01-31,912.184330540496,908.8887790507883
2030,K55206C95800,2019-02-28,941.1077139806144,937.8121624909068
2030,K55206C95800,2019-03-31,940.4633811812058,937.1678296914981
2030,K55206C95800,2019-04-30,968.0265064892392,963.571408293625
2030,K55206C95800,2019-05-31,939.8667767373088,935.4116785416946
2030,K55206C95800,2019-06-30,964.187989655052,959.7328914594378
2030,K55206C95800,2019-07-31,983.108666830951,977.4766869222151
2030,K55206C95800,2019-08-31,968.7470506950295,963.1150707862936
2030,K55206C95800,2019-09-30,987.4996755380316,981.8676956292957
2030,K55206C95800,2019-10-31,992.4634245112534,985.64300983187
2030,K55206C95800,2019-11-30,1013.7114917806388,1006.8910771012554
2030,K55206C95800,2019-12-31,1030.2642820765564,1023.443867397173
2030,K55206C95800,2020-01-31,1038.2826458025295,1030.2194578732135
2030,K55206C95800,2020-02-29,1014.7078212019466,1006.6446332726305
2030,K55206C95800,2020-03-31,884.5973410547066,876.5341531253905
2030,K55206C95800,2020-04-30,938.7753883412736,929.5914276224705
2030,K55206C95800,2020-05-31,976.8443201700343,967.6603594512312
2030,K55206C95800,2020-06-30,984.5405174963036,975.3565567775005
2030,K55206C95800,2020-07-31,1031.600676030885,1021.1864717807301
2030,K55206C95800,2020-08-31,1054.2239165434532,1043.8097122932984
2030,K55206C95800,2020-09-30,1023.6469765285085,1013.2327722783535
2030,K55206C95800,2020-10-31,1030.6984561492761,1019.0529018280065
2030,K55206C95800,2020-11-30,1098.1340036142597,1086.48844929299
2030,K55206C95800,2020-12-31,1130.1120018071297,1118.46644748586
2030,K55206C95800,2021-01-31,1173.1902518247316,1160.1459937226787
2030,K55206C95800,2021-02-28,1188.5517573467548,1175.5074992447019
2030,K55206C95800,2021-03-31,1190.3451864629535,1177.3009283609006
2030,K55206C95800,2021-04-30,1222.7050114999176,1208.2000172650744
2030,K55206C95800,2021-05-31,1227.7642171841628,1213.2592229493196
2030,K55206C95800,2021-06-30,1245.6146221455558,1231.1096279107126
2030,K55206C95800,2021-07-31,1256.6428552909886,1240.634589534873
2030,K55206C95800,2021-08-31,1275.9698562510266,1259.961590494911
2030,K55206C95800,2021-09-30,1245.9964489896497,1229.988183233534
2030,K55206C95800,2021-10-31,1273.1180870091996,1255.5877853484853
2030,K55206C95800,2021-11-30,1267.5696656809594,1250.039364020245
2030,K55206C95800,2021-12-31,1295.443025299819,1277.9127236391048
2030,K55206C95800,2022-01-31,1226.0675511269387,1207.0574826674008
2030,K55206C95800,2022-02-28,1206.668284047971,1187.658215588433
2030,K55206C95800,2022-03-31,1247.5237563660255,1228.5136879064876
2030,K55206C95800,2022-04-30,1177.679274119024,1157.2498019538295
2030,K55206C95800,2022-05-31,1175.6448529653358,1155.2153808001412
2030,K55206C95800,2022-06-30,1111.7843132906194,1091.3548411254249
2030,K55206C95800,2022-07-31,1142.8858453186372,1121.091412221624
2030,K55206C95800,2022-08-31,1145.5759889929357,1123.7815558959226
2030,K55206C95800,2022-09-30,1077.1335271890914,1055.3390940920783
2030,K55206C95800,2022-10-31,1081.142709052078,1058.054162948604
2030,K55206C95800,2022-11-30,1103.7659495646458,1080.6774034611717
2030,K55206C95800,2022-12-31,1080.546104608181,1057.4575585047069
2030,K55206C95800,2023-01-31,1133.071159848858,1108.6395760054272
2030,K55206C95800,2023-02-28,1111.497943157549,1087.066359314118
2030,K55206C95800,2023-03-31,1121.616354526039,1097.1847706826081
2030,K55206C95800,2023-04-30,1132.8889243096312,1107.1022804351828
2030,K55206C95800,2023-05-31,1140.421326597667,1114.6346827232187
2030,K55206C95800,2023-06-30,1162.09,1136.3033561255515
2030,K55206C95800,2023-07-31,1173.4493486117956,1146.259726660556
2030,K55206C95800,2023-08-31,1168.4855996385738,1141.2959776873342
2030,K55206C95800,2023-09-30,1139.758744721151,1112.5691227699115
2030,K55206C95800,2023-10-31,1105.2932569410216,1076.770341580006
2030,K55206C95800,2023-11-30,1166.2900952850334,1137.767179924018
2030,K55206C95800,2023-12-31,1213.6713354839671,1185.1484201229516
2030,K55206C95800,2024-01-31,1229.0051544274684,1199.014820137657
2030,K55206C95800,2024-02-29,1246.6646459668143,1216.6743116770028
2030,K55206C95800,2024-03-31,1274.3590242525052,1244.3686899626937
2030,K55206C95800,2024-04-30,1257.3557976014454,1225.8545923057998
2030,K55206C95800,2024-05-31,1279.5017545588958,1248.0005492632502
2030,K55206C95800,2024-06-30,1315.0174363148487,1283.5162310192031
2030,K55206C95800,2024-07-31,1323.9845818958431,1290.900218865482
2030,K55206C95800,2024-08-31,1325.52420626719,1292.439843236829
2030,K55206C95800,2024-09-30,1343.075924100542,1309.9915610701808
2030,K55206C95800,2024-10-31,1353.6716190241495,1318.969450598981
2030,K55206C95800,2024-11-29,1373.90844176113,1339.2062733359614
2030,K55210BU2385,2017-08-31,927.8006589785832,926.6430763669878
2030,K55210BU2385,2017-09-30,950.8883985018533,949.7308158902579
2030,K55210BU2385,2017-10-31,953.3151771004942,952.1575944888988
2030,K55210BU2385,2017-11-30,939.2126070840196,936.8832035947061
2030,K55210BU2385,2017-12-31,946.3904103639358,944.0610068746222
2030,K55210BU2385,2018-01-31,990.056083196046,987.7266797067324
2030,K55210BU2385,2018-02-28,966.3043863261944,963.9749828368808
2030,K55210BU2385,2018-03-31,927.8186164106926,924.2852112470586
2030,K55210BU2385,2018-04-30,942.2743492586492,938.7409440950152
2030,K55210BU2385,2018-05-31,930.2129406919272,925.5189432019075
2030,K55210BU2385,2018-06-30,940.346263514209,935.6522660241893
2030,K55210BU2385,2018-07-31,963.9848846787478,959.2908871887281
2030,K55210BU2385,2018-08-31,955.5418986820428,949.6553670538324
2030,K55210BU2385,2018-09-30,954.8221502920471,948.9356186638367
2030,K55210BU2385,2018-10-31,909.1518657331136,903.2653341049032
2030,K55210BU2385,2018-11-30,923.8111161449752,916.7725891705746
2030,K55210BU2385,2018-12-31,882.8023270181218,875.7638000437212
2030,K55210BU2385,2019-01-31,922.8833154859966,915.844788511596
2030,K55210BU2385,2019-02-28,956.7480395387148,948.515813375237
2030,K55210BU2385,2019-03-31,966.3449776050247,958.112751441547
2030,K55210BU2385,2019-04-30,996.1795675453048,987.9473413818271
2030,K55210BU2385,2019-05-31,979.664715815486,970.2095334959573
2030,K55210BU2385,2019-06-30,1003.6582031601017,994.203020840573
2030,K55210BU2385,2019-07-31,1027.5392298187808,1018.084047499252
2030,K55210BU2385,2019-08-31,1015.5227148323323,1004.800392424238
2030,K55210BU2385,2019-09-30,1025.2197281713345,1014.4974057632402
2030,K55210BU2385,2019-10-31,1021.50852553542,1010.7862031273256
2030,K55210BU2385,2019-11-30,1040.803879865115,1028.78425861587
2030,K55210BU2385,2019-12-31,1052.218727347611,1040.199106098366
2030,K55210BU2385,2020-01-31,1065.486276771005,1053.4666555217598
2030,K55210BU2385,2020-02-29,1050.2645472096374,1036.928618101629
2030,K55210BU2385,2020-03-31,914.9042298187808,901.5683007107723
2030,K55210BU2385,2020-04-30,963.561189044481,950.2252599364725
2030,K55210BU2385,2020-05-31,1013.216307145799,998.6184316365423
2030,K55210BU2385,2020-06-30,1014.0861202635912,999.4882447543345
2030,K55210BU2385,2020-07-31,1056.0227100494233,1041.4248345401666
2030,K55210BU2385,2020-08-31,1070.4036202635912,1054.47255686056
2030,K55210BU2385,2020-09-30,1041.2617008556092,1025.330637452578
2030,K55210BU2385,2020-10-31,1026.0457700483607,1010.1147066453295
2030,K55210BU2385,2020-11-30,1078.6610461285009,1061.3929299994275
2030,K55210BU2385,2020-12-31,1090.4441144975287,1073.1759983684553
2030,K55210BU2385,2021-01-31,1120.1867527653565,1102.918636636283
2030,K55210BU2385,2021-02-28,1132.7911857870301,1114.1101573960323
2030,K55210BU2385,2021-03-31,1130.5251029654037,1111.8440745744056
2030,K55210BU2385,2021-04-30,1142.7720716639208,1124.091043272923
2030,K55210BU2385,2021-05-31,1156.317961285008,1136.1964184214535
2030,K55210BU2385,2021-06-30,1172.8328130148268,1152.7112701512722
2030,K55210BU2385,2021-07-31,1183.6155962983935,1163.4940534348389
2030,K55210BU2385,2021-08-31,1198.6256713344314,1177.0116680620838
2030,K55210BU2385,2021-09-30,1179.327417627677,1157.7134143553294
2030,K55210BU2385,2021-10-31,1193.5807552512354,1171.9667519788877
2030,K55210BU2385,2021-11-30,1191.6671663920922,1168.5659660943886
2030,K55210BU2385,2021-12-31,1214.6766227347612,1191.5754224370576
2030,K55210BU2385,2022-01-31,1158.5476757719082,1135.4464754742046
2030,K55210BU2385,2022-02-28,1142.122611202636,1117.5934991462923
2030,K55210BU2385,2022-03-31,1169.585510708402,1145.056398652058
2030,K55210BU2385,2022-04-30,1109.4350342359965,1084.9059221796526
2030,K55210BU2385,2022-05-31,1102.783863261944,1076.877510058563
2030,K55210BU2385,2022-06-30,1059.8266927512357,1033.9203395478548
2030,K55210BU2385,2022-07-31,1086.1312471918525,1060.2248939884716
2030,K55210BU2385,2022-08-31,1079.681626853377,1052.426637290096
2030,K55210BU2385,2022-09-30,1021.9724258649092,994.7174363016281
2030,K55210BU2385,2022-10-31,1023.1785667215814,995.9235771583004
2030,K55210BU2385,2022-11-30,1056.0227100494233,1027.4583556425143
2030,K55210BU2385,2022-12-31,1034.4426465969932,1005.8782921900843
2030,K55210BU2385,2023-01-31,1087.3823723228993,1058.8180179159904
2030,K55210BU2385,2023-02-28,1071.5169810543655,1041.612199728136
2030,K55210BU2385,2023-03-31,1086.7329118616144,1056.8281305353848
2030,K55210BU2385,2023-04-30,1100.247874794069,1070.3430934678395
2030,K55210BU2385,2023-05-31,1106.9589662273474,1075.6746937028797
2030,K55210BU2385,2023-06-30,1126.35,1095.0657274755322
2030,K55210BU2385,2023-07-31,1137.1124876441515,1105.8282151196838
2030,K55210BU2385,2023-08-31,1132.751824546952,1100.053030880764
2030,K55210BU2385,2023-09-30,1104.2547001889716,1071.5559065227835
2030,K55210BU2385,2023-10-31,1074.3931630971992,1041.6943694310112
2030,K55210BU2385,2023-11-30,1139.8031095551892,1105.7012678846168
2030,K55210BU2385,2023-12-31,1186.0413205781038,1151.9394789075313
2030,K55210BU2385,2024-01-31,1189.4404448105436,1155.3386031399712
